GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000409,1610612751,BKN,Brooklyn,201142,Kevin Durant,F,,33:17,3.98,2.33,2,8,10,75,1,1,49,6,3,5,0.6,5,14,0.357,0.42,6,8,0.75,0022000409
0022000409,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,27:05,4.42,2.1,2,9,10,32,0,0,22,0,2,2,1.0,3,7,0.429,0.556,3,3,1.0,0022000409
0022000409,1610612751,BKN,Brooklyn,1628971,Bruce Brown,C,,21:39,4.56,1.74,9,4,13,39,1,0,25,1,4,8,0.5,4,4,1.0,0.667,2,2,1.0,0022000409
0022000409,1610612751,BKN,Brooklyn,201935,James Harden,G,,35:27,3.75,2.34,2,13,13,103,1,2,84,16,1,3,0.333,5,8,0.625,0.545,4,4,1.0,0022000409
0022000409,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,33:39,4.19,2.5,2,7,9,63,0,2,43,4,5,9,0.556,5,8,0.625,0.587,3,6,0.5,0022000409
0022000409,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,23:32,4.7,1.97,0,9,9,32,0,0,25,1,2,2,1.0,1,2,0.5,0.75,2,3,0.667,0022000409
0022000409,1610612751,BKN,Brooklyn,201145,Jeff Green,,,28:44,3.87,1.98,2,5,7,40,0,0,33,2,3,3,1.0,2,3,0.667,0.832,2,4,0.5,0022000409
0022000409,1610612751,BKN,Brooklyn,1629013,Landry Shamet,,,18:58,4.71,1.6,0,2,2,27,1,0,18,4,1,2,0.5,1,5,0.2,0.285,0,1,0.0,0022000409
0022000409,1610612751,BKN,Brooklyn,204020,Tyler Johnson,,,14:26,4.23,1.08,0,3,3,23,0,0,17,0,0,0,0.0,3,6,0.5,0.5,1,1,1.0,0022000409
0022000409,1610612751,BKN,Brooklyn,203943,Noah Vonleh,,,3:13,4.19,0.25,2,1,3,9,0,0,6,1,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022000409
0022000409,1610612751,BKN,Brooklyn,1629651,Nic Claxton,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000409
0022000409,1610612751,BKN,Brooklyn,203658,Norvel Pelle,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000409
0022000409,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,33:05,4.12,2.39,3,5,8,50,3,1,32,2,1,2,0.5,6,13,0.462,0.467,3,5,0.6,0022000409
0022000409,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,F,,24:36,4.65,2.0,6,7,13,50,0,2,40,1,3,6,0.5,0,2,0.0,0.375,5,6,0.833,0022000409
0022000409,1610612744,GSW,Golden State,203110,Draymond Green,C,,32:24,3.84,2.21,3,11,14,67,0,2,60,8,2,4,0.5,0,1,0.0,0.4,4,6,0.667,0022000409
0022000409,1610612744,GSW,Golden State,1626162,Kelly Oubre Jr.,G,,31:36,4.35,2.43,7,13,20,39,0,0,20,2,4,7,0.571,2,8,0.25,0.4,3,6,0.5,0022000409
0022000409,1610612744,GSW,Golden State,201939,Stephen Curry,G,,33:38,4.41,2.64,0,4,4,73,1,0,48,5,4,6,0.667,6,11,0.545,0.587,2,2,1.0,0022000409
0022000409,1610612744,GSW,Golden State,1628539,Mychal Mulder,,,13:11,4.65,1.11,0,3,3,8,0,0,5,0,0,0,0.0,1,3,0.333,0.333,2,2,1.0,0022000409
0022000409,1610612744,GSW,Golden State,1627814,Damion Lee,,,21:39,4.55,1.77,0,2,2,42,0,1,34,4,0,0,0.0,3,7,0.429,0.428,2,3,0.667,0022000409
0022000409,1610612744,GSW,Golden State,202954,Brad Wanamaker,,,15:22,4.05,1.11,2,1,3,32,0,0,24,3,1,4,0.25,0,0,0.0,0.25,1,1,1.0,0022000409
0022000409,1610612744,GSW,Golden State,203145,Kent Bazemore,,,17:08,4.54,1.37,1,5,6,30,1,0,20,0,1,2,0.5,3,4,0.75,0.667,2,4,0.5,0022000409
0022000409,1610612744,GSW,Golden State,1629672,Eric Paschall,,,17:21,4.41,1.35,0,4,4,25,0,0,13,0,3,5,0.6,4,5,0.8,0.699,0,1,0.0,0022000409
0022000409,1610612744,GSW,Golden State,1626172,Kevon Looney,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000409
0022000409,1610612744,GSW,Golden State,1630164,James Wiseman,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000409
