GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700968,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,515.6,103.1,567.0,113.4,-51.4,-10.3,0.553,1.5,16.5,0.208,0.708,0.458,14.583,14.6,0.512,0.542,1.0,0.981,19.3,96.5,80.42,96.0,0.454
0021700968,1610612745,Houston,Rockets,HOU,rockets,240:00,567.0,113.4,515.6,103.1,51.4,10.3,0.564,1.38,16.7,0.292,0.792,0.542,16.495,16.5,0.561,0.586,1.0,0.991,19.3,96.5,80.42,97.0,0.546
