gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,13:24,66.3,0,12,1,0,1,0,0,5,10,0.5,2,5,0.4
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,F,,3,15:50,78.6,0,14,10,7,0,1,2,5,10,0.5,1,1,1.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,25,10:07,50.9,0,12,9,3,2,1,2,5,15,0.333,0,4,0.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1628401,Derrick,White,D. White,derrick-white,G,,4,14:27,69.0,0,22,3,3,1,0,0,9,20,0.45,4,7,0.571
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,5,14:36,78.5,0,19,6,3,2,0,0,7,14,0.5,1,1,1.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,14,4:05,26.9,0,10,0,1,1,0,0,4,8,0.5,0,1,0.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,9:14,51.0,0,9,0,1,1,1,0,3,5,0.6,0,2,0.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,22,7:19,32.9,0,6,3,0,1,1,0,2,8,0.25,0,4,0.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,,,24,5:39,33.1,0,6,2,0,1,1,0,3,7,0.429,0,2,0.0
0022000435,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,,,33,0:35,2.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,35,8:31,41.9,0,16,2,1,1,1,0,5,11,0.455,0,2,0.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,F,,22,13:37,67.1,0,17,2,4,1,3,1,8,17,0.471,0,3,0.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,12:31,62.1,0,27,8,4,1,0,2,12,26,0.462,1,2,0.5
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2,14:37,73.9,0,10,3,3,0,0,0,4,13,0.308,1,3,0.333
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10,14:26,72.2,0,18,1,4,5,1,0,6,9,0.667,1,3,0.333
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,32,7:59,41.0,0,9,4,2,0,0,1,4,9,0.444,1,1,1.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629685,Dylan,Windler,D. Windler,dylan-windler,,,9,2:37,13.9,0,9,2,1,1,0,0,4,5,0.8,0,0,0.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,16,7:40,38.0,0,2,3,0,0,1,0,1,6,0.167,0,0,0.0
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,8,7:03,31.0,0,8,7,1,2,1,0,3,5,0.6,1,2,0.5
0022000435,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630271,Brodric,Thomas,B. Thomas,brodric-thomas,,,33,5:51,29.0,0,10,0,1,1,1,0,3,5,0.6,1,2,0.5
