GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700175,1610612762,Utah,Jazz,UTA,jazz,240:00,25,74,0.338,5,21,0.238,19,22,0.864,4,36,40,12,10,7,17,20,74,-10.0
0021700175,1610612748,Miami,Heat,MIA,heat,240:00,30,77,0.39,10,25,0.4,14,18,0.778,7,41,48,10,9,6,19,20,84,10.0
