gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,30,0:32,31.6,2.4,0.356,0.036,0.356,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,4,0:52,52.1,4.9,0.058,0.059,0.072,0,3,5,0,0,0,1,1,3,0.333,1,2,0.5,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1629628,RJ,Barrett,R. Barrett,rj-barrett,9,7:04,424.0,34.1,0.549,0.479,0.554,0,7,44,1,0,2,0,3,4,0.75,1,2,0.5,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1641711,Gradey,Dick,G. Dick,gradey-dick,1,0:24,24.0,3.8,0.145,0.027,0.198,0,2,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,3,1:01,61.4,6.8,0.073,0.069,0.101,0,6,12,0,0,1,0,2,2,1.0,2,2,1.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,54,0:37,36.9,4.0,0.072,0.042,0.111,0,8,10,0,0,0,0,3,3,1.0,2,2,1.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,12,0:35,35.2,3.1,0.042,0.04,0.056,0,0,2,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,5,1:15,75.2,5.8,0.092,0.085,0.109,0,0,11,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1642347,Jamal,Shead,J. Shead,jamal-shead,23,1:20,79.8,7.4,0.169,0.09,0.334,0,3,13,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022500687,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,3,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,14,1:12,71.5,7.2,0.17,0.081,0.312,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
