GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700941,1610612757,Portland,Trail Blazers,POR,blazers,240:00,39,88,0.443,11,33,0.333,19,23,0.826,14,33,47,20,6,8,15,21,108,8.0
0021700941,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21,100,-8.0
