gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800423,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021800423,4,PT12M00.00S,1,1610612739,CLE,101112,Frye,C. Frye,0,0,0,,0,,,0,h,Jump Ball Frye vs. Lopez: Tip to Antetokounmpo,Jump Ball,,1,0,2
0021800423,7,PT11M43.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-2,5,1,Made,1,0,2,2,v,Antetokounmpo 1' Driving Dunk (2 PTS) (Lopez 1 AST),Made Shot,Driving Dunk Shot,1,2,3
0021800423,10,PT11M35.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe L.B.FOUL (P1.T1) (A.Smith),Foul,Loose Ball,1,0,4
0021800423,12,PT11M25.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,h,Sexton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0021800423,12,PT11M25.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell STEAL (1 STL),,,1,0,6
0021800423,14,PT11M19.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-181,215,28,Missed,1,,,0,v,MISS Lopez 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021800423,15,PT11M16.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021800423,16,PT10M55.00S,1,1610612739,CLE,203918,Hood,R. Hood,145,241,28,Missed,1,,,0,h,MISS Hood 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021800423,17,PT10M53.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021800423,18,PT10M43.00S,1,1610612749,MIL,203503,Snell,T. Snell,90,232,25,Made,1,0,5,5,v,Snell 25' 3PT Jump Shot (3 PTS) (Connaughton 1 AST),Made Shot,Jump Shot,1,3,11
0021800423,20,PT10M24.00S,1,1610612739,CLE,101112,Frye,C. Frye,-54,250,26,Missed,1,,,0,h,MISS Frye 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800423,21,PT10M21.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021800423,22,PT10M11.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,-50,283,29,Missed,1,,,0,v,MISS Bledsoe 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0021800423,23,PT10M07.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0021800423,24,PT10M04.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman S.FOUL (P1.T1) (T.Washington),Foul,Shooting,1,0,16
0021800423,26,PT10M04.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,6,6,v,Antetokounmpo Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,17
0021800423,27,PT10M04.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,MISS Antetokounmpo Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,18
0021800423,28,PT10M01.00S,1,1610612739,CLE,101112,Frye,C. Frye,0,0,0,,0,,,0,h,Frye REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021800423,29,PT09M42.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,5,13,1,Missed,1,,,0,h,MISS Sexton 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,20
0021800423,30,PT09M40.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21
0021800423,31,PT09M37.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,22
0021800423,31,PT09M37.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,0,0,,0,,,0,h,Burks STEAL (1 STL),,,1,0,23
0021800423,33,PT09M30.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-27,98,10,Missed,1,,,0,h,MISS Sexton 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,24
0021800423,34,PT09M29.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,0,0,,0,,,0,h,Burks REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,25
0021800423,35,PT09M29.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,-6,1,Missed,1,,,0,h,MISS Burks 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,26
0021800423,36,PT09M28.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0021800423,37,PT09M09.00S,1,1610612749,MIL,203503,Snell,T. Snell,226,46,0,Made,1,0,9,9,v,Snell 3PT Jump Shot (6 PTS) (Connaughton 2 AST),Made Shot,Jump Shot,1,3,28
0021800423,39,PT09M07.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,29
0021800423,40,PT08M53.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell S.FOUL (P1.T2) (T.Washington),Foul,Shooting,1,0,30
0021800423,42,PT08M53.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,0,0,,0,1,9,10,h,Hood Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,31
0021800423,43,PT08M53.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,0,0,,0,2,9,11,h,Hood Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,32
0021800423,44,PT08M38.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-11,7,1,Made,1,2,11,13,v,Antetokounmpo 1' Layup (5 PTS),Made Shot,Layup Shot,1,2,33
0021800423,45,PT08M20.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,-68,105,13,Missed,1,,,0,h,MISS Sexton 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,34
0021800423,46,PT08M18.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
0021800423,47,PT08M12.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,3,5,1,Made,1,2,13,15,v,Bledsoe 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,36
0021800423,48,PT08M01.00S,1,1610612739,CLE,202692,Burks,A. Burks,45,261,26,Missed,1,,,0,h,MISS Burks 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,37
0021800423,49,PT07M58.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,Snell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,38
0021800423,50,PT07M50.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,-132,233,27,Missed,1,,,0,v,MISS Bledsoe 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
0021800423,51,PT07M47.00S,1,1610612739,CLE,101112,Frye,C. Frye,0,0,0,,0,,,0,h,Frye REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40
0021800423,52,PT07M38.00S,1,1610612739,CLE,101112,Frye,C. Frye,54,194,20,Missed,1,,,0,h,MISS Frye 20' Jump Shot,Missed Shot,Jump Shot,1,2,41
0021800423,53,PT07M35.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,0,0,0,,0,,,0,v,Connaughton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
0021800423,54,PT07M27.00S,1,1610612749,MIL,1626192,Connaughton,P. Connaughton,-70,290,30,Missed,1,,,0,v,MISS Connaughton 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0021800423,55,PT07M24.00S,1,1610612739,CLE,101112,Frye,C. Frye,0,0,0,,0,,,0,h,Frye REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,44
0021800423,56,PT07M02.00S,1,1610612739,CLE,203918,Hood,R. Hood,-19,42,5,Missed,1,,,0,h,MISS Hood 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,45
0021800423,57,PT07M01.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,0,0,,0,,,0,h,Hood REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,46
0021800423,58,PT07M01.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,-6,1,Made,1,4,13,17,h,Hood 1' Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,47
0021800423,59,PT06M52.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,0,0,,0,,,0,h,Hood P.FOUL (P1.T2) (T.Washington),Foul,Personal,1,0,48
0021800423,61,PT06M52.00S,1,1610612739,CLE,101112,Frye,C. Frye,0,0,0,,0,,,0,h,SUB: Nance Jr. FOR Frye,Substitution,,0,0,49
0021800423,63,PT06M44.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-3,6,1,Made,1,4,15,19,v,Antetokounmpo 1' Alley Oop Dunk (7 PTS) (Bledsoe 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,50
0021800423,65,PT06M28.00S,1,1610612739,CLE,202692,Burks,A. Burks,-8,32,3,Missed,1,,,0,h,MISS Burks 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,51
0021800423,66,PT06M26.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,0,0,,0,,,0,h,Burks REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,52
0021800423,67,PT06M26.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,-6,1,Made,1,6,15,21,h,Burks 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,53
0021800423,68,PT06M03.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-236,106,26,Made,1,6,18,24,v,Lopez 26' 3PT Step Back Jump Shot (3 PTS) (Connaughton 3 AST),Made Shot,Step Back Jump shot,1,3,54
0021800423,70,PT05M39.00S,1,1610612739,CLE,203918,Hood,R. Hood,-41,103,11,Made,1,8,18,26,h,Hood 11' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,55
0021800423,71,PT05M22.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,62,184,19,Missed,1,,,0,v,MISS Antetokounmpo 19' Jump Shot,Missed Shot,Jump Shot,1,2,56
0021800423,72,PT05M22.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0,57
0021800423,74,PT05M22.00S,1,1610612739,CLE,202692,Burks,A. Burks,0,0,0,,0,,,0,h,SUB: Clarkson FOR Burks,Substitution,,0,0,58
0021800423,75,PT05M22.00S,1,1610612749,MIL,203503,Snell,T. Snell,0,0,0,,0,,,0,v,SUB: DiVincenzo FOR Snell,Substitution,,0,0,59
0021800423,76,PT05M22.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,SUB: Maker FOR Antetokounmpo,Substitution,,0,0,60
0021800423,80,PT05M08.00S,1,1610612739,CLE,1626224,Osman,C. Osman,-231,36,0,Missed,1,,,0,h,MISS Osman 3PT Jump Shot,Missed Shot,Jump Shot,1,3,61
0021800423,81,PT05M08.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,62
0021800423,82,PT04M57.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe OFF.Foul (P2) (K.Scott),Foul,Offensive,1,0,63
0021800423,84,PT04M57.00S,1,1610612749,MIL,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,v,Bledsoe Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,64
