GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501144,1610612753,Orlando,Magic,ORL,magic,240:00,41,81,0.506,11,26,0.423,30,40,0.75,6,29,35,28,16,9,14,19,123,16.0
0022501144,1610612765,Detroit,Pistons,DET,pistons,240:00,42,85,0.494,10,30,0.333,13,19,0.684,8,27,35,32,10,7,19,24,107,-16.0
