GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700053,1610612757,Trail Blazers,POR,Portland,240:00,17.58,41,66,102,425,0,0,292,17,13,40,0.325,20,48,0.417,0.375,13,23,0.565,0021700053
0021700053,1610612740,Pelicans,NOP,New Orleans,240:00,17.35,29,64,89,423,4,1,309,17,13,32,0.406,17,44,0.386,0.395,12,28,0.429,0021700053
