GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701048,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,45,86,0.523,10,20,0.5,20,26,0.769,14,27,41,24,7,1,12,26,120,-9.0
0021701048,1610612745,Houston,Rockets,HOU,rockets,240:00,43,78,0.551,16,35,0.457,27,36,0.75,8,25,33,28,7,8,11,26,129,9.0
