GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500932,1610612751,Brooklyn,Nets,BKN,nets,240:00,47,85,0.553,17,33,0.515,15,19,0.789,10,33,43,35,10,9,19,21,126,11.0
0022500932,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,40,92,0.435,14,35,0.4,21,25,0.84,13,23,36,25,9,8,14,15,115,-11.0
