GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300440,1610612761,Raptors,TOR,Toronto,240.000000:00,46,91,0.505,12,24,0.5,23,28,0.821,6,27,33,26,9,5,7,27,127,-2.0
0022300440,1610612765,Pistons,DET,Detroit,240.000000:00,41,82,0.5,12,28,0.429,35,40,0.875,6,35,41,29,4,4,11,22,129,2.0
