GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000444,1610612762,Jazz,UTA,Utah,240.000000:00,42,98,0.429,13,40,0.325,17,20,0.85,17,36,53,19,12,3,13,15,114,18.0
0022000444,1610612746,Clippers,LAC,LA,240.000000:00,38,86,0.442,9,26,0.346,11,17,0.647,9,38,47,18,5,2,16,19,96,-18.0
