GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501100,1610612751,Brooklyn,Nets,BKN,nets,240:00,28,73,0.384,7,35,0.2,23,27,0.852,5,25,30,14,7,5,14,19,86,-31.0
0022501100,1610612766,Charlotte,Hornets,CHA,hornets,240:00,41,87,0.471,12,39,0.308,23,25,0.92,13,34,47,28,7,4,11,22,117,31.0
