GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800284,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,649.0,129.8,620.2,124.0,28.8,5.8,0.612,2.31,21.1,0.214,0.766,0.506,12.5,12.5,0.657,0.683,1.0,1.0,20.8,104.0,86.67,104.0,0.527
0021800284,1610612759,San Antonio,Spurs,SAS,spurs,240:00,620.2,124.0,649.0,129.8,-28.8,-5.8,0.551,2.7,19.0,0.234,0.786,0.494,9.615,9.6,0.587,0.618,1.0,0.983,20.8,104.0,86.67,104.0,0.473
