GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000997,1610612764,Wizards,WAS,Washington,265.000000:00,41,94,0.436,13,30,0.433,36,43,0.837,11,36,47,29,4,6,13,22,131,2.0
0022000997,1610612761,Raptors,TOR,Toronto,265.000000:00,47,105,0.448,14,38,0.368,21,27,0.778,18,32,50,23,9,5,12,30,129,-2.0
