GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700368,1610612765,Detroit,Pistons,DET,pistons,1626169,Stanley,Johnson,S. Johnson,stanley-johnson,F,,,23:06,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,2,4,0,1,3,2,-8.0,Stanley Johnson
0021700368,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,32:06,4,12,0.333,2,5,0.4,1,1,1.0,0,5,5,2,0,1,0,1,11,-16.0,Tobias Harris
0021700368,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,34:03,2,9,0.222,0,0,0.0,4,10,0.4,5,12,17,4,1,1,3,1,8,-13.0,Andre Drummond
0021700368,1610612765,Detroit,Pistons,DET,pistons,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,31:28,9,17,0.529,4,7,0.571,3,4,0.75,2,2,4,0,0,0,1,1,25,-4.0,Avery Bradley
0021700368,1610612765,Detroit,Pistons,DET,pistons,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,,26:57,7,16,0.438,2,3,0.667,0,2,0.0,2,1,3,2,0,0,3,1,16,-6.0,Reggie Jackson
0021700368,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,,,,21:03,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,4,2,0,1,1,6,2.0,Ish Smith
0021700368,1610612765,Detroit,Pistons,DET,pistons,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,28:12,3,8,0.375,2,5,0.4,2,2,1.0,0,3,3,2,0,0,1,5,10,4.0,Anthony Tolliver
0021700368,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,15:03,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,1,4,1.0,Luke Kennard
0021700368,1610612765,Detroit,Pistons,DET,pistons,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,14:06,2,6,0.333,2,4,0.5,0,0,0.0,1,4,5,2,1,0,0,0,6,11.0,Langston Galloway
0021700368,1610612765,Detroit,Pistons,DET,pistons,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,,,13:57,5,8,0.625,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,3,10,9.0,Boban Marjanović
0021700368,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Reggie Bullock Jr.
0021700368,1610612765,Detroit,Pistons,DET,pistons,1627740,Henry,Ellenson,H. Ellenson,henry-ellenson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Henry Ellenson
0021700368,1610612765,Detroit,Pistons,DET,pistons,203961,Eric,Moreland,E. Moreland,eric-moreland,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Eric Moreland
0021700368,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,38:38,12,23,0.522,3,6,0.5,9,10,0.9,1,9,10,7,1,5,2,3,36,12.0,Kevin Durant
0021700368,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,38:19,1,6,0.167,0,5,0.0,0,0,0.0,0,6,6,13,3,6,2,4,2,3.0,Draymond Green
0021700368,1610612744,Golden State,Warriors,GSW,warriors,201580,JaVale,McGee,J. McGee,javale-mcgee,C,,,14:31,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,0,2,0,2,2,8.0,JaVale McGee
