GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800021,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,44,87,0.506,10,25,0.4,33,35,0.943,9,31,40,28,9,7,13,21,131,8.0
0021800021,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,45,93,0.484,8,23,0.348,25,29,0.862,13,30,43,26,5,2,14,24,123,-8.0
