GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022001027,1610612754,Pacers,IND,Indiana,240:00,18.41,17,70,86,431,3,2,312,32,22,40,0.55,22,48,0.458,0.5,16,33,0.485,0022001027
0022001027,1610612739,Cavaliers,CLE,Cleveland,240:00,18.22,45,55,97,407,5,7,281,21,19,45,0.422,14,48,0.292,0.355,23,37,0.622,0022001027
