GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700645,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,F,,33:02,4.51,2.48,0,7,7,56,0,0,33,3,1,4,0.25,7,12,0.583,0.5,3,3,1.0,0021700645
0021700645,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,21:39,4.21,1.51,6,5,11,49,0,0,37,1,1,5,0.2,1,2,0.5,0.286,1,3,0.333,0021700645
0021700645,1610612747,LAL,Los Angeles,201572,Brook Lopez,C,,19:21,4.01,1.29,2,2,4,29,0,0,18,3,1,3,0.333,1,4,0.25,0.286,0,1,0.0,0021700645
0021700645,1610612747,LAL,Los Angeles,1628404,Josh Hart,G,,31:45,4.67,2.47,1,5,6,32,0,0,21,1,2,2,1.0,3,8,0.375,0.5,0,1,0.0,0021700645
0021700645,1610612747,LAL,Los Angeles,203898,Tyler Ennis,G,,17:29,4.69,1.36,3,3,6,52,1,1,43,3,1,4,0.25,2,2,1.0,0.5,1,1,1.0,0021700645
0021700645,1610612747,LAL,Los Angeles,201147,Corey Brewer,,,19:34,4.71,1.53,9,3,12,23,0,0,16,1,0,1,0.0,0,4,0.0,0.0,3,3,1.0,0021700645
0021700645,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,,,16:45,4.84,1.35,3,2,5,38,0,1,19,4,1,6,0.167,1,7,0.143,0.154,2,3,0.667,0021700645
0021700645,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,26:21,4.41,1.94,6,9,14,47,0,0,32,0,4,6,0.667,2,3,0.667,0.667,5,7,0.714,0021700645
0021700645,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,,,28:39,4.58,2.18,8,7,15,51,0,0,32,5,1,7,0.143,5,9,0.556,0.375,3,4,0.75,0021700645
0021700645,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,,13:25,5.2,1.16,3,1,4,34,0,1,28,0,1,2,0.5,1,2,0.5,0.5,0,2,0.0,0021700645
0021700645,1610612747,LAL,Los Angeles,1627780,Gary Payton II,,,12:00,4.57,0.91,0,0,0,21,0,0,18,4,2,3,0.667,0,0,0.0,0.667,2,3,0.667,0021700645
0021700645,1610612747,LAL,Los Angeles,1627742,Brandon Ingram,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700645
0021700645,1610612747,LAL,Los Angeles,1627826,Ivica Zubac,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700645
0021700645,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,26:44,4.53,2.06,2,4,6,38,1,0,26,2,1,1,1.0,5,7,0.714,0.75,1,1,1.0,0021700645
0021700645,1610612763,MEM,Memphis,203210,JaMychal Green,F,,27:26,4.38,1.99,7,13,18,45,1,0,34,1,3,5,0.6,1,3,0.333,0.5,3,3,1.0,0021700645
0021700645,1610612763,MEM,Memphis,201188,Marc Gasol,C,,34:26,3.76,2.15,4,12,15,73,0,0,52,4,3,6,0.5,3,8,0.375,0.429,2,3,0.667,0021700645
0021700645,1610612763,MEM,Memphis,1626150,Andrew Harrison,G,,26:42,4.29,1.91,1,5,6,57,2,0,46,3,1,3,0.333,2,4,0.5,0.429,3,4,0.75,0021700645
0021700645,1610612763,MEM,Memphis,201936,Tyreke Evans,G,,35:37,4.28,2.54,6,13,19,83,0,0,64,12,5,10,0.5,2,5,0.4,0.467,2,2,1.0,0021700645
0021700645,1610612763,MEM,Memphis,201596,Mario Chalmers,,,19:54,4.4,1.46,2,6,8,53,0,2,39,1,0,5,0.0,1,3,0.333,0.125,2,2,1.0,0021700645
0021700645,1610612763,MEM,Memphis,1626185,Jarell Martin,,,20:34,5.03,1.72,0,9,9,31,0,0,23,0,1,2,0.5,3,3,1.0,0.8,1,5,0.2,0021700645
0021700645,1610612763,MEM,Memphis,1627782,Wayne Selden,,,13:47,4.86,1.11,2,2,4,22,0,0,12,1,1,3,0.333,2,3,0.667,0.5,0,0,0.0,0021700645
0021700645,1610612763,MEM,Memphis,203516,James Ennis III,,,21:16,4.87,1.68,1,5,6,24,0,0,15,0,2,3,0.667,2,3,0.667,0.667,0,2,0.0,0021700645
0021700645,1610612763,MEM,Memphis,1627738,Deyonta Davis,,,13:34,4.74,1.07,3,5,8,22,0,0,14,0,3,4,0.75,1,1,1.0,0.8,3,6,0.5,0021700645
0021700645,1610612763,MEM,Memphis,203463,Ben McLemore,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700645
0021700645,1610612763,MEM,Memphis,1628397,Ivan Rabb,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700645
0021700645,1610612763,MEM,Memphis,201148,Brandan Wright,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700645
