GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700828,1610612755,Philadelphia,76ers,PHI,sixers,240:00,43,90,0.478,13,33,0.394,13,17,0.765,6,39,45,32,12,8,12,18,112,14.0
0021700828,1610612746,LA,Clippers,LAC,clippers,240:00,38,88,0.432,8,32,0.25,14,23,0.609,11,42,53,20,7,5,16,16,98,-14.0
