GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700857,1610612752,New York,Knicks,NYK,knicks,240:00,45,97,0.464,9,19,0.474,14,18,0.778,11,31,42,21,7,1,10,17,113,-5.0
0021700857,1610612764,Washington,Wizards,WAS,wizards,240:00,48,88,0.545,7,22,0.318,15,19,0.789,6,39,45,31,7,9,11,16,118,5.0
