GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400021,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,F,,19:03,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,-10.0
0022400021,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,38:01,8.0,13.0,0.615,1.0,3.0,0.333,5.0,5.0,1.0,6.0,5.0,11.0,6.0,1.0,1.0,3.0,1.0,22.0,-5.0
0022400021,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,28:19,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,1.0,0.0,0.0,1.0,10.0,-16.0
0022400021,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,40:09,13.0,29.0,0.448,3.0,11.0,0.273,6.0,8.0,0.75,1.0,7.0,8.0,3.0,0.0,0.0,1.0,4.0,35.0,-14.0
0022400021,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,31:04,3.0,21.0,0.143,0.0,6.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,1.0,2.0,0.0,8.0,-9.0
0022400021,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,28:24,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,10.0,12.0
0022400021,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,29:37,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,4.0,11.0,15.0
0022400021,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,25:24,6.0,8.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,15.0,12.0
0022400021,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612739,CLE,Cleveland,1631247,Luke Travers,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,37:21,7.0,17.0,0.412,2.0,7.0,0.286,1.0,2.0,0.5,0.0,3.0,3.0,8.0,1.0,0.0,4.0,5.0,17.0,17.0
0022400021,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37:38,11.0,22.0,0.5,6.0,10.0,0.6,5.0,7.0,0.714,0.0,12.0,12.0,7.0,2.0,0.0,4.0,3.0,33.0,2.0
0022400021,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31:36,7.0,11.0,0.636,4.0,5.0,0.8,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,3.0,0.0,3.0,20.0,18.0
0022400021,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,42:21,7.0,12.0,0.583,4.0,7.0,0.571,1.0,1.0,1.0,2.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,19.0,17.0
0022400021,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,27:56,4.0,7.0,0.571,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,2.0,11.0,3.0
0022400021,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,25:43,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,13.0,-14.0
0022400021,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21:01,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,-13.0
0022400021,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,16:24,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0,5.0,-15.0
0022400021,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400021,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
