GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300019,1610612754,Pacers,IND,Indiana,240:00,19.83,25,59,83,428,3,4,302,32,23,40,0.575,24,52,0.462,0.516,24,39,0.615,0022300019
0022300019,1610612755,76ers,PHI,Philadelphia,240:00,19.4,32,57,84,405,2,4,276,22,23,49,0.469,20,37,0.541,0.5,22,33,0.667,0022300019
