gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,31,11:18,59.6,0,11,4,4,0,0,0,5,6,0.833,1,1,1.0
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,13:22,72.0,0,29,3,0,3,2,0,12,17,0.706,2,5,0.4
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,C,,20,10:40,62.0,0,28,3,4,3,1,0,11,23,0.478,2,4,0.5
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,G,,00,9:41,56.4,0,15,4,4,0,1,0,6,8,0.75,1,2,0.5
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,0,8:45,46.6,0,9,3,5,2,1,0,4,7,0.571,1,2,0.5
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,26,14:08,77.4,0,18,4,2,1,1,0,7,17,0.412,3,8,0.375
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,6:37,35.2,0,2,2,3,3,0,0,0,6,0.0,0,4,0.0
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,10,10:43,60.8,0,13,3,3,2,2,0,5,12,0.417,0,3,0.0
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,,16,8:11,45.0,0,11,2,3,2,0,0,5,12,0.417,1,6,0.167
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,24,13:33,70.9,0,19,9,5,1,2,1,7,11,0.636,3,4,0.75
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,12:42,65.5,0,4,2,4,3,1,0,2,6,0.333,0,2,0.0
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,15,7:09,35.1,0,9,4,0,2,1,1,4,9,0.444,0,2,0.0
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,4,16:35,84.5,0,27,7,10,4,1,0,10,16,0.625,2,5,0.4
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,101108,Chris,Paul,C. Paul,chris-paul,G,,3,9:47,51.0,0,9,2,3,1,2,0,4,4,1.0,0,0,0.0
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,,,5,10:52,57.9,0,8,2,1,2,1,0,3,7,0.429,0,4,0.0
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,0,7:31,36.0,0,8,3,5,1,1,0,3,7,0.429,1,4,0.25
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,54,2:07,9.3,0,6,0,1,0,0,0,3,3,1.0,0,0,0.0
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,,,10,9:10,48.5,0,13,3,4,3,0,0,6,12,0.5,1,2,0.5
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,,,30,7:37,35.9,0,8,2,0,1,2,0,3,8,0.375,2,5,0.4
