GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300496,1610612749,Bucks,MIL,Milwaukee,240.000000:00,106.4,106.9,111.9,112.0,-5.5,-5.1,0.571,1.82,15.9,0.163,0.809,0.479,10.84,10.9,0.52,0.572,1.0,0.201,100.78,100.5,83.75,101,0.469
0022300496,1610612745,Rockets,HOU,Houston,240.000000:00,111.9,112.0,106.4,106.9,5.5,5.1,0.611,2.2,17.0,0.191,0.837,0.521,9.992,10.0,0.512,0.577,1.0,0.2,100.78,100.5,83.75,100,0.531
