GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000717,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,35.000000:48,7.0,15.0,0.467,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,15.0,-28.0
0022000717,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,33.000000:44,10.0,21.0,0.476,2.0,5.0,0.4,10.0,12.0,0.833,1.0,5.0,6.0,3.0,0.0,1.0,2.0,1.0,32.0,-31.0
0022000717,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,21.000000:39,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,7.0,-14.0
0022000717,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,Donte,G,,28.000000:35,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,0.0,1.0,2.0,5.0,-22.0
0022000717,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,35.000000:29,8.0,14.0,0.571,3.0,8.0,0.375,5.0,5.0,1.0,0.0,4.0,4.0,7.0,3.0,1.0,3.0,1.0,24.0,-12.0
0022000717,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,18.000000:45,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,7.0,0.0
0022000717,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,30.000000:56,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,3.0,5.0,-8.0
0022000717,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,Mamadi,,,9.000000:12,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
0022000717,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,Bryn,,,18.000000:13,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0
0022000717,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,,2.000000:33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
