GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000425,1610612748,Heat,MIA,Miami,240.000000:00,118.4,121.6,126.5,130.2,-8.1,-8.6,0.587,3.38,19.9,0.298,0.75,0.506,8.026,8.2,0.549,0.586,1.0,0.199,99.24,96.5,80.42,97,0.481
0022000425,1610612746,Clippers,LAC,LA,240.000000:00,126.5,130.2,118.4,121.6,8.1,8.6,0.66,2.58,22.7,0.25,0.702,0.494,12.146,12.5,0.641,0.666,1.0,0.198,99.24,96.5,80.42,96,0.519
