GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000795,1610612755,76ers,PHI,Philadelphia,240.000000:00,89.9,88.7,94.2,94.4,-4.3,-5.7,0.606,1.05,15.6,0.098,0.776,0.459,18.171,17.9,0.487,0.525,1.0,0.201,105.88,106.5,88.75,106,0.438
0022000795,1610612740,Pelicans,NOP,New Orleans,240.000000:00,94.2,94.4,89.9,88.7,4.3,5.7,0.564,1.57,15.8,0.224,0.902,0.541,13.06,13.1,0.456,0.489,1.0,0.196,105.88,106.5,88.75,107,0.562
