GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800110,1610612756,Phoenix,Suns,PHX,suns,240:00,35,90,0.389,6,24,0.25,14,18,0.778,7,28,35,21,10,3,15,26,90,-30.0
0021800110,1610612759,San Antonio,Spurs,SAS,spurs,240:00,46,83,0.554,4,18,0.222,24,26,0.923,6,41,47,24,7,6,14,15,120,30.0
