GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,33:14,7,11,0.636,1,1,1.0,1,2,0.5,1,2,3,4,1,0,2,4,16,-4.0,Jaden McDaniels
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,34:00,5,14,0.357,1,3,0.333,2,2,1.0,1,2,3,11,2,0,3,3,13,-8.0,Julius Randle
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,31:26,2,6,0.333,0,0,0.0,2,4,0.5,4,4,8,0,2,1,0,2,6,-14.0,Rudy Gobert
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,34:42,10,22,0.455,2,7,0.286,6,9,0.667,0,7,7,2,1,0,3,1,28,-14.0,Anthony Edwards
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,31:38,4,7,0.571,3,6,0.5,0,0,0.0,0,5,5,6,2,0,1,3,11,-22.0,Donte DiVincenzo
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,29:11,5,11,0.455,3,8,0.375,0,0,0.0,2,2,4,1,0,0,1,4,13,-12.0,Naz Reid
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,14:24,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,2,0,0,0,0,4,-6.0,Bones Hyland
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,,14:47,1,4,0.25,0,1,0.0,4,5,0.8,2,0,2,0,0,0,0,3,6,-2.0,Jaylen Clark
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,10:47,1,5,0.2,1,3,0.333,4,4,1.0,0,1,1,1,0,0,1,0,7,-4.0,Rob Dillingham
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,,1:57,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0,Johnny Juzang
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,,,,1:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,Joan Beringer
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,1:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,Leonard Miller
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Mike Conley
0022500439,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Joe Ingles
0022500439,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,33:04,9,16,0.563,4,8,0.5,5,5,1.0,2,8,10,4,0,0,3,2,27,-1.0,Michael Porter Jr.
0022500439,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,33:53,4,10,0.4,1,7,0.143,2,2,1.0,2,3,5,3,0,0,2,3,11,-5.0,Noah Clowney
0022500439,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,30:33,6,9,0.667,0,0,0.0,2,3,0.667,2,4,6,3,1,1,3,2,14,-5.0,Nic Claxton
0022500439,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,G,,,23:48,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,4,1,1,1,3,2,-3.0,Terance Mann
0022500439,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,27:13,3,11,0.273,1,8,0.125,0,0,0.0,0,2,2,3,1,0,2,1,7,1.0,Egor Dëmin
