GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300509,1610612745,Rockets,HOU,Houston,240:00,18.14,28,44,71,379,1,1,256,20,16,37,0.432,21,51,0.412,0.42,13,23,0.565,0022300509
0022300509,1610612748,Heat,MIA,Miami,240:00,18.35,17,68,85,412,7,4,291,30,18,34,0.529,23,48,0.479,0.5,17,25,0.68,0022300509
