GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,F,,,14:16,75.0,75.0,82.8,82.8,-7.8,-7.8,0.0,0.0,0.0,0.059,0.176,0.118,0.0,1.0,1.0,0.03,0.03,95.89,95.89,79.91,28.0,0.211,Jake Layman
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,34:30,88.2,88.2,88.6,88.6,-0.3,-0.3,0.05,0.0,11.1,0.024,0.071,0.048,0.0,0.571,0.635,0.104,0.104,96.0,96.0,80.0,68.0,0.109,Al-Farouq Aminu
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,29:57,77.6,77.6,78.0,78.0,-0.4,-0.4,0.059,0.0,6.3,0.026,0.243,0.132,0.0,0.067,0.067,0.224,0.224,93.76,93.76,78.13,58.0,0.0,Jusuf Nurkić
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,39:28,88.9,88.9,92.5,92.5,-3.6,-3.6,0.143,0.5,5.6,0.0,0.119,0.055,11.1,0.63,0.665,0.37,0.37,97.93,97.93,81.61,81.0,0.217,CJ McCollum
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,38:07,86.7,86.7,93.2,93.2,-6.6,-6.6,0.15,0.75,11.1,0.022,0.136,0.079,14.8,0.25,0.332,0.282,0.282,93.82,93.82,78.18,75.0,0.032,Damian Lillard
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,,31:38,87.7,87.7,101.6,101.6,-13.9,-13.9,0.158,1.5,27.3,0.0,0.219,0.101,18.2,0.333,0.333,0.111,0.111,97.87,97.87,81.56,65.0,0.088,Evan Turner
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,,,,9:32,81.8,81.8,118.2,118.2,-36.4,-36.4,0.5,0.0,50.0,0.0,0.1,0.045,0.0,0.333,0.333,0.125,0.125,110.77,110.77,92.31,22.0,0.034,Meyers Leonard
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,20:46,83.7,83.7,104.8,104.8,-21.0,-21.0,0.2,2.0,22.2,0.0,0.083,0.045,11.1,0.583,0.583,0.152,0.152,98.23,98.23,81.86,43.0,0.114,Nik Stauskas
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,,,14:58,81.3,81.3,120.0,120.0,-38.8,-38.8,0.0,0.0,0.0,0.0,0.273,0.115,33.3,0.0,0.0,0.086,0.086,99.42,99.42,82.85,32.0,-0.028,Zach Collins
0021800410,1610612757,Portland,Trail Blazers,POR,blazers,1628403,Caleb,Swanigan,C. Swanigan,caleb-swanigan,,,,6:49,125.0,125.0,107.7,107.7,17.3,17.3,0.0,0.0,0.0,0.0,0.167,0.1,50.0,0.5,0.5,0.308,0.308,88.13,88.13,73.44,12.0,0.0,Caleb Swanigan
