GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400022,1610612766,Hornets,CHA,Charlotte,240:00,18.21,25,56,79,382,2,4,257,25,10,29,0.345,28,53,0.528,0.463,19,31,0.613,0022400022
0022400022,1610612751,Nets,BKN,Brooklyn,240:00,18.31,22,46,67,467,1,2,344,31,14,30,0.467,28,55,0.509,0.494,11,23,0.478,0022400022
