GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800568,1610612748,Miami,Heat,MIA,heat,240:00,44,91,0.484,9,29,0.31,18,25,0.72,11,37,48,28,7,6,16,18,115,6.0
0021800568,1610612764,Washington,Wizards,WAS,wizards,240:00,42,98,0.429,10,36,0.278,15,19,0.789,10,31,41,24,8,2,10,18,109,-6.0
