gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021701073,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021701073,4,PT12M00.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Embiid: Tip to Simmons,Jump Ball,,1,0,2
0021701073,7,PT11M46.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,-8,12,1,Made,1,0,2,2,v,Saric 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST),Made Shot,Cutting Dunk Shot,1,2,3
0021701073,9,PT11M19.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,13,63,6,Missed,1,,,0,h,MISS Augustin 6' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,4
0021701073,10,PT11M16.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021701073,11,PT11M13.00S,1,1610612755,PHI,203496,Covington,R. Covington,-158,201,26,Missed,1,,,0,v,MISS Covington 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021701073,12,PT11M10.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0021701073,13,PT11M07.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-107,226,25,Missed,1,,,0,v,MISS Embiid 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0021701073,14,PT11M04.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021701073,15,PT11M00.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,166,19,17,Missed,1,,,0,h,MISS Gordon 17' Jump Shot,Missed Shot,Jump Shot,1,2,10
0021701073,16,PT10M57.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,11
0021701073,17,PT10M50.00S,1,1610612755,PHI,203496,Covington,R. Covington,6,8,1,Made,1,0,4,4,v,Covington 1' Reverse Layup (2 PTS) (Simmons 2 AST),Made Shot,Reverse Layup Shot,1,2,12
0021701073,19,PT10M24.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-52,80,10,Missed,1,,,0,h,MISS Vucevic 10' Hook Shot,Missed Shot,Hook Shot,1,2,13
0021701073,20,PT10M20.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,Saric REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021701073,21,PT10M16.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,-1,265,27,Missed,1,,,0,v,MISS Saric 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
0021701073,22,PT10M13.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
0021701073,23,PT10M08.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,17
0021701073,23,PT10M08.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons STEAL (1 STL),,,1,0,18
0021701073,25,PT10M01.00S,1,1610612755,PHI,200755,Redick,J. Redick,-2,2,0,Made,1,0,6,6,v,Redick Running Layup (2 PTS) (Simmons 3 AST),Made Shot,Running Layup Shot,1,2,19
