GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300076,1610612756,Suns,PHX,Phoenix,240.000000:00,34,81,0.42,9,31,0.29,18,23,0.783,10,39,49,16,7,3,20,21,95,-5.0
0022300076,1610612747,Lakers,LAL,Los Angeles,240.000000:00,36,84,0.429,5,29,0.172,23,29,0.793,8,34,42,24,14,7,16,23,100,5.0
