GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501036,1610612756,Suns,PHX,Phoenix,240:00,18.29,26,47,71,379,2,0,255,24,17,32,0.531,29,57,0.509,0.517,18,30,0.6,0022501036
0022501036,1610612761,Raptors,TOR,Toronto,240:00,17.96,19,45,63,410,5,2,293,28,15,28,0.536,22,46,0.478,0.493,14,24,0.583,0022501036
