GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200423,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,35:46,4.43,2.81,6,7,13,43,0,0,29,2,1,3,0.333,2,8,0.25,0.273,2,4,0.5,0022200423
0022200423,1610612750,MIN,Minnesota,203937,Kyle Anderson,F,,32:06,3.97,2.26,2,6,8,56,0,0,40,5,3,4,0.75,2,6,0.333,0.5,1,2,0.5,0022200423
0022200423,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,31:42,4.21,2.37,5,12,17,39,0,0,25,0,3,5,0.6,0,0,0.0,0.599,4,8,0.5,0022200423
0022200423,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,36:54,3.91,2.56,1,12,13,75,0,2,54,3,0,3,0.0,6,11,0.545,0.428,0,2,0.0,0022200423
0022200423,1610612750,MIN,Minnesota,203085,Austin Rivers,G,,28:55,4.07,2.05,1,0,1,34,0,0,25,2,0,3,0.0,1,4,0.25,0.142,2,3,0.667,0022200423
0022200423,1610612750,MIN,Minnesota,1629675,Naz Reid,,,20:05,4.11,1.48,1,7,8,33,0,0,24,1,1,3,0.333,2,2,1.0,0.599,1,1,1.0,0022200423
0022200423,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,25:11,4.32,1.94,2,4,6,48,0,0,28,0,4,8,0.5,2,8,0.25,0.375,1,2,0.5,0022200423
0022200423,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,,,15:05,4.63,1.25,1,4,5,22,0,0,18,1,1,1,1.0,0,0,0.0,1.0,2,2,1.0,0022200423
0022200423,1610612750,MIN,Minnesota,1627854,Bryn Forbes,,,3:52,4.8,0.33,0,1,1,4,0,1,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200423
0022200423,1610612750,MIN,Minnesota,1630233,Nathan Knight,,,2:36,4.35,0.21,0,1,1,4,0,1,2,0,2,2,1.0,0,0,0.0,1.0,0,0,0.0,0022200423
0022200423,1610612750,MIN,Minnesota,1631169,Josh Minott,,,2:36,4.28,0.21,0,0,0,3,0,0,1,1,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022200423
0022200423,1610612750,MIN,Minnesota,1630568,Luka Garza,,,2:36,4.46,0.22,0,0,0,5,0,0,4,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200423
0022200423,1610612750,MIN,Minnesota,1630346,Matt Ryan,,,2:36,3.54,0.17,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200423
0022200423,1610612746,LAC,LA,202695,Kawhi Leonard,F,,30:37,4.31,2.35,5,7,12,57,0,0,32,1,2,5,0.4,5,13,0.385,0.389,2,3,0.667,0022200423
0022200423,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,28:45,3.94,2.0,5,7,11,42,0,0,28,1,1,3,0.333,3,10,0.3,0.307,0,0,0.0,0022200423
0022200423,1610612746,LAC,LA,1627826,Ivica Zubac,C,,17:15,4.2,1.29,10,6,14,27,0,0,20,0,1,5,0.2,0,0,0.0,0.2,1,3,0.333,0022200423
0022200423,1610612746,LAC,LA,202331,Paul George,G,,33:23,3.95,2.33,4,11,14,72,0,0,49,11,2,5,0.4,2,8,0.25,0.307,5,5,1.0,0022200423
0022200423,1610612746,LAC,LA,202704,Reggie Jackson,G,,25:39,4.22,1.89,2,5,7,51,0,0,41,1,1,2,0.5,3,7,0.429,0.444,2,2,1.0,0022200423
0022200423,1610612746,LAC,LA,201587,Nicolas Batum,,,30:44,4.34,2.36,3,9,11,44,0,1,34,2,2,2,1.0,3,7,0.429,0.556,2,4,0.5,0022200423
0022200423,1610612746,LAC,LA,1628379,Luke Kennard,,,22:35,4.17,1.68,0,4,4,24,0,0,15,0,1,2,0.5,4,6,0.667,0.625,2,2,1.0,0022200423
0022200423,1610612746,LAC,LA,1629611,Terance Mann,,,23:47,4.2,1.78,1,8,9,36,0,0,27,2,1,3,0.333,1,3,0.333,0.333,2,3,0.667,0022200423
0022200423,1610612746,LAC,LA,203496,Robert Covington,,,19:15,3.76,1.3,2,4,6,32,0,0,23,2,0,0,0.0,2,7,0.286,0.285,1,3,0.333,0022200423
0022200423,1610612746,LAC,LA,1629599,Amir Coffey,,,2:48,3.76,0.2,0,0,0,4,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200423
0022200423,1610612746,LAC,LA,1630527,Brandon Boston,,,2:36,3.58,0.17,0,0,0,7,0,0,6,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200423
0022200423,1610612746,LAC,LA,1629650,Moses Brown,,,2:36,4.43,0.21,0,0,0,4,0,0,4,1,0,0,0.0,0,0,0.0,0.0,2,2,1.0,0022200423
