GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701123,1610612747,Lakers,LAL,Los Angeles,240:00,17.07,22,67,88,427,5,1,309,25,18,26,0.692,18,51,0.353,0.468,11,16,0.688,0021701123
0021701123,1610612742,Mavericks,DAL,Dallas,240:00,17.54,25,58,79,448,4,2,333,17,14,25,0.56,19,59,0.322,0.393,16,19,0.842,0021701123
