gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022101109,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022101109,4,PT12M00.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Jump Ball Barnes vs. Smith: Tip to Haliburton,Jump Ball,,1,0,2
0022101109,7,PT11M36.00S,1,1610612754,IND,1627741,Hield,B. Hield,-159,198,25,Missed,1,,,0,v,MISS Hield 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3
0022101109,8,PT11M34.00S,1,1610612761,TOR,203920,Birch,K. Birch,0,0,0,,0,,,0,h,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022101109,9,PT11M25.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,174,170,24,Missed,1,,,0,h,MISS Anunoby 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022101109,10,PT11M22.00S,1,1610612754,IND,1626147,Anderson,J. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022101109,11,PT11M09.00S,1,1610612754,IND,1626147,Anderson,J. Anderson,0,0,0,,0,,,0,v,Anderson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
0022101109,11,PT11M09.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby STEAL (1 STL),,,1,0,8
0022101109,13,PT10M59.00S,1,1610612761,TOR,203920,Birch,K. Birch,-36,74,8,Made,1,2,0,2,h,Birch 8' Turnaround Jump Shot (2 PTS) (Siakam 1 AST),Made Shot,Turnaround Jump Shot,1,2,9
0022101109,15,PT10M43.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,13,58,6,Made,1,2,2,4,v,Brissett 6' Driving Floating Jump Shot (2 PTS) (Hield 1 AST),Made Shot,Driving Floating Jump Shot,1,2,10
