GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500288,1610612757,POR,Portland,203924,Jerami Grant,F,,30:55,4.53,2.16,2,6,8,59,1,1,30,4,2,7,0.286,6,11,0.545,0.444,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1641739,Toumani Camara,F,,31:31,4.77,2.31,4,7,11,60,1,1,45,3,1,3,0.333,4,8,0.5,0.455,2,4,0.5,0022500288
0022500288,1610612757,POR,Portland,1642270,Donovan Clingan,C,,27:18,4.18,1.64,7,14,20,44,0,0,33,4,2,3,0.667,3,5,0.6,0.625,2,5,0.4,0022500288
0022500288,1610612757,POR,Portland,1630166,Deni Avdija,G,,31:23,4.21,2.04,1,6,7,77,0,0,52,5,0,4,0.0,6,9,0.667,0.462,2,2,1.0,0022500288
0022500288,1610612757,POR,Portland,1631321,Sidy Cissoko,G,,28:15,4.21,1.84,0,2,2,34,1,1,28,2,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0022500288
0022500288,1610612757,POR,Portland,1631126,Caleb Love,,,26:14,4.54,1.92,1,7,8,55,0,0,34,4,1,2,0.5,4,11,0.364,0.385,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1631200,Kris Murray,,,26:43,4.48,1.9,3,5,8,24,0,0,21,0,1,1,1.0,0,2,0.0,0.333,0,1,0.0,0022500288
0022500288,1610612757,POR,Portland,1629057,Robert Williams III,,,16:04,4.24,1.2,3,5,8,23,0,0,17,0,2,3,0.667,1,2,0.5,0.6,1,3,0.333,0022500288
0022500288,1610612757,POR,Portland,1641712,Rayan Rupert,,,16:29,4.74,1.27,0,5,5,21,0,0,18,2,0,0,0.0,1,3,0.333,0.333,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1641871,Duop Reath,,,2:34,4.09,0.18,1,1,1,5,0,0,3,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1642905,Hansen Yang,,,2:34,4.0,0.18,0,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022500288
0022500288,1610612757,POR,Portland,201950,Jrue Holiday,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,203081,Damian Lillard,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1631101,Shaedon Sharpe,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500288
0022500288,1610612757,POR,Portland,1629680,Matisse Thybulle,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500288
0022500288,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,F,,27:17,4.35,1.83,3,7,9,35,1,0,23,0,2,5,0.4,3,4,0.75,0.556,0,1,0.0,0022500288
0022500288,1610612749,MIL,Milwaukee,1630579,Jericho Sims,F,,10:56,4.69,0.8,1,0,1,13,0,0,12,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0022500288
