GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900646,1610612740,Pelicans,NOP,New Orleans,240:00,18.96,26,67,91,480,3,2,356,24,15,27,0.556,27,61,0.443,0.477,21,37,0.568,0021900646
0021900646,1610612763,Grizzlies,MEM,Memphis,240:00,18.44,35,64,98,422,3,3,289,26,26,49,0.531,20,54,0.37,0.447,14,20,0.7,0021900646
