GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400742,1610612747,Lakers,LAL,Los Angeles,240:00,46,88,0.523,11,33,0.333,21,23,0.913,9,37,46,29,6,3,14,22,124,7
0022400742,1610612754,Pacers,IND,Indiana,240:00,37,87,0.425,12,38,0.316,31,32,0.969,11,27,38,27,10,2,10,20,117,-7
