GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401156,1610612753,Orlando,Magic,ORL,magic,240:00,37,91,0.407,16,45,0.356,6,8,0.75,12,37,49,23,5,3,10,9,96,20.0
0022401156,1610612738,Boston,Celtics,BOS,celtics,240:00,32,82,0.39,7,40,0.175,5,6,0.833,9,34,43,20,5,5,15,11,76,-20.0
