GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400636,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,20.000000:32,103.0,104.8,89.9,88.1,13.1,16.7,0.077,1.0,20.0,0.0,0.091,0.049,20.0,0.0,0.0,0.082,0.082,98.03,98.17,81.8,42,-0.038
0022400636,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,36.000000:33,111.5,110.5,96.6,95.9,14.8,14.6,0.182,1.0,17.4,0.152,0.275,0.219,17.4,0.5,0.576,0.209,0.217,97.73,98.5,82.08,76,0.157
0022400636,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,23.000000:05,84.1,87.5,94.7,93.9,-10.6,-6.4,0.0,0.0,0.0,0.083,0.16,0.122,15.4,0.318,0.318,0.25,0.245,102.47,100.85,84.04,48,0.051
0022400636,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,32.000000:53,99.5,100.0,83.8,84.8,15.6,15.2,0.0,0.0,0.0,0.031,0.167,0.103,20.0,0.591,0.609,0.185,0.191,99.4,98.55,82.13,69,0.097
0022400636,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35.000000:49,108.6,110.8,100.7,100.0,7.9,10.8,0.421,1.6,27.6,0.0,0.026,0.014,17.2,0.679,0.751,0.247,0.252,99.82,99.18,82.65,74,0.171
0022400636,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,30.000000:51,108.5,107.8,98.4,100.0,10.1,7.8,0.222,1.0,23.5,0.038,0.147,0.1,23.5,0.929,0.97,0.181,0.187,100.85,100.36,83.63,64,0.179
0022400636,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,25.000000:56,111.9,111.8,105.2,107.5,6.6,4.2,0.158,3.0,23.1,0.0,0.179,0.096,7.7,0.286,0.489,0.169,0.173,97.27,96.23,80.2,51,0.082
0022400636,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,29.000000:39,118.3,116.4,114.9,115.0,3.3,1.4,0.118,1.0,11.1,0.111,0.156,0.136,11.1,0.538,0.576,0.225,0.232,97.2,97.94,81.62,61,0.109
0022400636,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,4.000000:42,116.3,120.0,118.5,111.1,-2.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.76,96.99,80.82,10,0.0
0022400636,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
