GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400929,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,F,,19.000000:28,98.9,95.0,128.7,127.5,-29.8,-32.5,0.0,0.0,0.0,0.0,0.211,0.091,0.0,0.4,0.4,0.098,0.101,96.27,98.64,82.2,40,0.034
0022400929,1610612762,UTA,Utah,1628381,John Collins,John,F,,34.000000:20,123.5,122.4,117.4,115.9,6.1,6.4,0.095,1.0,5.7,0.139,0.132,0.135,5.7,0.433,0.453,0.413,0.416,94.06,95.07,79.22,67,0.104
0022400929,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,31.000000:19,110.7,107.9,118.2,116.9,-7.5,-9.0,0.042,1.0,9.1,0.162,0.118,0.141,9.1,0.571,0.598,0.13,0.133,96.3,98.07,81.73,63,0.095
0022400929,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,32.000000:35,116.3,114.7,126.1,121.7,-9.8,-7.0,0.52,2.17,36.1,0.031,0.059,0.045,16.7,0.438,0.474,0.295,0.302,98.47,100.91,84.09,68,0.082
0022400929,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,28.000000:25,103.6,100.0,125.4,124.1,-21.8,-24.1,0.19,0.0,40.0,0.0,0.032,0.015,0.0,0.7,0.68,0.083,0.086,95.74,97.97,81.64,58,0.08
0022400929,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,22.000000:48,85.4,85.7,103.9,104.1,-18.5,-18.4,0.143,2.0,18.2,0.033,0.1,0.067,9.1,0.5,0.5,0.167,0.169,103.45,103.16,85.96,49,0.069
0022400929,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,16.000000:25,111.5,111.1,113.0,111.8,-1.5,-0.7,0.0,0.0,0.0,0.0,0.25,0.139,0.0,0.375,0.375,0.216,0.223,101.66,102.37,85.31,36,0.063
0022400929,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,24.000000:43,125.1,125.0,111.6,107.8,13.5,17.2,0.333,5.0,29.4,0.0,0.138,0.078,5.9,0.955,0.962,0.214,0.218,98.3,100.01,83.34,52,0.214
0022400929,1610612762,UTA,Utah,1630231,KJ Martin,KJ,,,13.000000:40,81.6,81.3,114.2,113.3,-32.7,-32.1,0.1,1.0,33.3,0.059,0.125,0.091,33.3,0.0,0.0,0.059,0.061,108.25,108.88,90.73,32,-0.008
0022400929,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,,16.000000:17,129.5,130.3,91.3,90.6,38.2,39.7,0.071,0.0,20.0,0.0,0.211,0.118,0.0,0.625,0.625,0.118,0.117,95.74,95.8,79.84,33,0.111
