GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400403,1610612754,Pacers,IND,Indiana,240:00,45,92,0.489,11,35,0.314,10,11,0.909,8,35,43,26,7,4,11,16,111,6
0022400403,1610612744,Warriors,GSW,Golden State,240:00,39,90,0.433,12,38,0.316,15,21,0.714,11,33,44,29,7,7,11,13,105,-6
