GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300726,1610612761,Raptors,TOR,Toronto,240:00,18.37,17,53,68,416,9,2,303,30,17,31,0.548,26,50,0.52,0.531,13,19,0.684,0022300726
0022300726,1610612766,Hornets,CHA,Charlotte,240:00,18.48,20,41,60,408,1,4,290,27,16,32,0.5,28,58,0.483,0.489,21,30,0.7,0022300726
