gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000532,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0022000532,4,PT12M00.00S,1,1610612745,HOU,1628383,Patton,J. Patton,0,0,0,,0,,,0,h,Jump Ball Patton vs. Allen: Tip to Sexton,Jump Ball,,1,0,2
0022000532,7,PT11M34.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022000532,7,PT11M34.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,0,0,0,,0,,,0,h,Tucker STEAL (1 STL),,,1,0,4
0022000532,9,PT11M10.00S,1,1610612745,HOU,202322,Wall,J. Wall,149,207,26,Made,1,3,0,3,h,Wall 26' 3PT Jump Shot (3 PTS) (Oladipo 1 AST),Made Shot,Jump Shot,1,3,5
0022000532,11,PT10M50.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,120,12,Made,1,3,2,5,v,Sexton 12' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,6
0022000532,12,PT10M42.00S,1,1610612745,HOU,203506,Oladipo,V. Oladipo,-13,125,13,Made,1,5,2,7,h,Oladipo 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,7
0022000532,13,PT10M29.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,9,142,14,Missed,1,,,0,v,MISS Sexton 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,8
0022000532,14,PT10M28.00S,1,1610612745,HOU,1627863,House Jr.,D. House Jr.,0,0,0,,0,,,0,h,House Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022000532,15,PT10M21.00S,1,1610612745,HOU,202322,Wall,J. Wall,0,0,0,,0,,,0,h,Wall Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,10
0022000532,17,PT10M03.00S,1,1610612739,CLE,1629636,Garland,D. Garland,18,19,3,Missed,1,,,0,v,MISS Garland 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11
0022000532,18,PT10M02.00S,1,1610612745,HOU,1627863,House Jr.,D. House Jr.,0,0,0,,0,,,0,h,House Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12
0022000532,19,PT09M57.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,232,11,0,Missed,1,,,0,h,MISS Tucker 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022000532,20,PT09M51.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022000532,21,PT09M45.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-6,20,2,Made,1,5,4,9,v,Allen 2' Alley Oop Layup (2 PTS) (Sexton 1 AST),Made Shot,Alley Oop Layup shot,1,2,15
0022000532,23,PT09M29.00S,1,1610612745,HOU,1628383,Patton,J. Patton,-225,115,25,Missed,1,,,0,h,MISS Patton 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022000532,24,PT09M29.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022000532,25,PT09M21.00S,1,1610612739,CLE,1629731,Wade,D. Wade,-67,242,25,Made,1,5,7,12,v,Wade 25' 3PT Jump Shot (3 PTS) (Garland 1 AST),Made Shot,Jump Shot,1,3,18
0022000532,27,PT09M01.00S,1,1610612745,HOU,202322,Wall,J. Wall,0,0,0,,0,,,0,h,Wall Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,19
0022000532,27,PT09M01.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland STEAL (1 STL),,,1,0,20
0022000532,29,PT08M43.00S,1,1610612745,HOU,1628383,Patton,J. Patton,0,0,0,,0,,,0,h,Jump Ball Patton vs. Garland: Tip to Tucker,Jump Ball,,1,0,21
0022000532,32,PT08M43.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,22
0022000532,32,PT08M43.00S,1,1610612745,HOU,1628383,Patton,J. Patton,0,0,0,,0,,,0,h,Patton STEAL (1 STL),,,1,0,23
0022000532,34,PT08M37.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro S.FOUL (P1.T1) (J.Sterling),Foul,Shooting,1,0,24
0022000532,36,PT08M37.00S,1,1610612745,HOU,202322,Wall,J. Wall,0,0,0,,0,6,7,13,h,Wall Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,25
0022000532,37,PT08M37.00S,1,1610612745,HOU,202322,Wall,J. Wall,0,0,0,,0,,,0,h,MISS Wall Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,26
0022000532,38,PT08M37.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27
0022000532,39,PT08M17.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-9,71,7,Missed,1,,,0,v,MISS Allen 7' Hook Shot,Missed Shot,Hook Shot,1,2,28
0022000532,40,PT08M16.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,29
0022000532,41,PT08M09.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,0,0,0,,0,,,0,h,Tucker S.FOUL (P1.T1) (C.Blair),Foul,Shooting,1,0,30
0022000532,43,PT08M09.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,6,8,14,v,Sexton Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,31
0022000532,44,PT08M09.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,6,9,15,v,Sexton Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,32
0022000532,45,PT08M00.00S,1,1610612745,HOU,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,h,Oladipo Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,33
0022000532,46,PT07M51.00S,1,1610612739,CLE,1629731,Wade,D. Wade,-187,173,25,Missed,1,,,0,v,MISS Wade 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34
0022000532,47,PT07M50.00S,1,1610612745,HOU,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,h,Oladipo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022000532,48,PT07M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen Violation:Kicked Ball (A.Nagy),Violation,Kicked Ball,0,0,36
0022000532,49,PT07M32.00S,1,1610612745,HOU,202322,Wall,J. Wall,-17,100,10,Made,1,8,9,17,h,Wall 10' Driving Floating Jump Shot (6 PTS),Made Shot,Driving Floating Jump Shot,1,2,37
0022000532,50,PT07M16.00S,1,1610612745,HOU,1628383,Patton,J. Patton,0,0,0,,0,,,0,h,Patton S.FOUL (P1.T2) (A.Nagy),Foul,Shooting,1,0,38
0022000532,52,PT07M16.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,8,10,18,v,Garland Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,39
0022000532,53,PT07M16.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,8,11,19,v,Garland Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,40
0022000532,54,PT07M06.00S,1,1610612745,HOU,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,h,Oladipo Step Out of Bounds Turnover (P2.T4),Turnover,Step Out of Bounds Turnover,1,0,41
0022000532,55,PT07M00.00S,1,1610612745,HOU,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,h,Oladipo S.FOUL (P1.T3) (C.Blair),Foul,Shooting,1,0,42
0022000532,57,PT07M00.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,8,12,20,v,Sexton Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,43
0022000532,58,PT07M00.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,8,13,21,v,Sexton Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,44
