GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400729,1610612750,Timberwolves,MIN,Minnesota,240:00,45,94,0.479,16,39,0.41,21,24,0.875,18,29,47,23,5,6,13,21,127,13
0022400729,1610612745,Rockets,HOU,Houston,240:00,41,84,0.488,12,31,0.387,20,28,0.714,12,27,39,26,12,7,10,18,114,-13
