gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,13:15,71.1,0,8,3,4,0,0,0,4,6,0.667,0,1,0.0
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,13:11,69.6,0,11,3,1,2,4,1,5,13,0.385,1,5,0.2
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,9,5:24,27.0,0,10,6,1,2,0,0,4,6,0.667,2,3,0.667
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1630529,Herbert,Jones,H. Jones,herbert-jones,G,,2,10:53,55.6,0,5,1,1,2,3,0,1,5,0.2,0,3,0.0
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,5,10:19,54.9,0,9,2,6,2,4,1,4,8,0.5,1,4,0.25
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,,,0,8:27,44.0,0,5,2,4,2,1,1,2,6,0.333,1,3,0.333
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,17,9:56,52.5,0,17,2,3,3,0,4,7,16,0.438,1,7,0.143
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,,11,11:14,61.1,0,13,5,2,1,1,0,5,14,0.357,0,2,0.0
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,,,22,7:16,39.6,0,26,2,1,1,0,0,9,12,0.75,5,8,0.625
0022500856,1610612740,New Orleans,Pelicans,NOP,pelicans,1629673,Jordan,Poole,J. Poole,jordan-poole,,,3,3:54,19.9,0,8,1,1,0,0,1,3,5,0.6,1,1,1.0
0022500856,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,F,,19,11:49,62.4,0,26,3,6,3,1,1,10,14,0.714,0,1,0.0
0022500856,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,5,11:31,62.5,0,15,2,9,2,0,1,6,11,0.545,1,4,0.25
0022500856,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,6:15,39.0,0,15,2,1,2,0,0,6,7,0.857,1,2,0.5
0022500856,1610612762,Utah,Jazz,UTA,jazz,1629723,John,Konchar,J. Konchar,john-konchar,G,,55,10:01,53.9,0,11,1,5,2,5,2,5,10,0.5,1,2,0.5
0022500856,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,8,10:11,57.4,0,20,0,5,3,1,0,7,14,0.5,4,9,0.444
0022500856,1610612762,Utah,Jazz,UTA,jazz,1642396,Blake,Hinson,B. Hinson,blake-hinson,,,2,6:59,35.9,0,6,0,1,1,0,1,2,6,0.333,1,3,0.333
0022500856,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,10,6:29,29.9,0,10,0,2,0,0,0,4,7,0.571,2,3,0.667
0022500856,1610612762,Utah,Jazz,UTA,jazz,201567,Kevin,Love,K. Love,kevin-love,,,42,8:26,40.9,0,10,8,1,1,2,0,4,12,0.333,0,4,0.0
0022500856,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,,,16,8:58,41.5,0,13,3,4,4,4,1,5,12,0.417,1,2,0.5
0022500856,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,28,10:37,52.1,0,12,3,1,1,1,0,4,7,0.571,1,3,0.333
0022500856,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,,34,4:28,19.0,0,7,0,0,0,0,0,3,5,0.6,1,2,0.5
