GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,F,,,23:46,102.0,102.0,144.0,144.0,-42.0,-42.0,0.417,2.5,23.8,0.0,0.0,0.0,9.5,0.615,0.612,0.291,0.291,100.98,100.98,84.15,50.0,0.075,Cedric Coward
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,F,,,27:11,93.2,93.2,142.4,142.4,-49.2,-49.2,0.048,0.5,11.1,0.0,0.167,0.078,22.2,0.25,0.25,0.123,0.123,104.18,104.18,86.82,59.0,0.007,Rayan Rupert
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,C,,,24:12,86.3,86.3,140.0,140.0,-53.7,-53.7,0.0,0.0,0.0,0.0,0.107,0.061,0.0,0.591,0.568,0.193,0.193,100.17,100.17,83.47,51.0,0.087,Olivier-Maxence Prosper
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,G,,,22:41,95.8,95.8,127.1,127.1,-31.3,-31.3,0.077,0.5,7.1,0.05,0.077,0.065,14.3,0.667,0.743,0.255,0.255,101.57,101.57,84.64,48.0,0.142,Jaylen Wells
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,G,,,26:19,89.1,89.1,152.7,152.7,-63.6,-63.6,0.5,2.33,33.3,0.036,0.045,0.04,14.3,0.545,0.545,0.222,0.222,100.32,100.32,83.6,55.0,0.082,Walter Clayton Jr.
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642942,Jahmai,Mashack,J. Mashack,jahmai-mashack,,,,26:06,110.5,110.5,130.9,130.9,-20.4,-20.4,0.095,1.0,20.0,0.074,0.182,0.122,20.0,0.25,0.25,0.125,0.125,103.01,103.01,85.85,57.0,0.02,Jahmai Mashack
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,16:07,121.1,121.1,105.7,105.7,15.3,15.3,0.583,7.0,41.2,0.053,0.0,0.029,5.9,0.571,0.685,0.233,0.233,108.71,108.71,90.59,38.0,0.195,Cam Spencer
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631174,Tyler,Burton,T. Burton,tyler-burton,,,,21:25,112.0,112.0,120.0,120.0,-8.0,-8.0,0.059,0.5,9.1,0.083,0.3,0.182,18.2,0.417,0.515,0.175,0.175,112.06,112.06,93.39,50.0,0.08,Tyler Burton
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,21:19,106.0,106.0,93.6,93.6,12.4,12.4,0.0,0.0,0.0,0.074,0.053,0.065,7.7,0.636,0.673,0.224,0.224,109.21,109.21,91.01,50.0,0.157,Taylor Hendricks
0022500987,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630610,DeJon,Jarreau,D. Jarreau,dejon-jarreau,,,,22:48,103.8,103.8,114.0,114.0,-10.2,-10.2,0.353,3.0,46.2,0.043,0.154,0.102,15.4,0.5,0.512,0.117,0.117,107.37,107.37,89.47,52.0,0.066,DeJon Jarreau
