gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,10:34,50.1,0,4,2,1,0,1,0,2,8,0.25,0,4,0.0
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,11:42,59.6,0,13,3,7,2,2,0,5,8,0.625,3,4,0.75
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,7,11:50,53.5,0,9,9,5,3,0,2,4,17,0.235,0,2,0.0
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,10:35,53.4,0,13,4,3,3,2,0,6,14,0.429,1,4,0.25
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,13:00,59.4,0,12,1,1,2,3,1,5,10,0.5,1,4,0.25
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,22,11:14,51.1,0,8,1,4,2,1,0,3,6,0.5,1,3,0.333
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,203995,Vasilije,Micić,V. Micić,vasilije-micić,,,29,9:07,42.0,0,10,2,1,1,0,0,3,7,0.429,1,2,0.5
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,7:58,37.8,0,14,3,3,1,0,0,5,10,0.5,2,4,0.5
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,11:10,47.9,0,15,5,3,1,1,0,6,18,0.333,3,8,0.375
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,4:11,22.9,0,4,2,0,0,0,0,2,3,0.667,0,1,0.0
0022300201,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,6,1:14,6.9,0,2,3,1,0,0,0,1,2,0.5,0,1,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,9:40,53.1,0,17,2,6,1,0,0,6,12,0.5,2,2,1.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,10:06,53.8,0,6,6,3,0,0,1,3,9,0.333,0,2,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,203967,Dario,Šarić,D. Šarić,dario-šarić,C,,20,8:57,48.5,0,18,2,3,3,1,0,6,15,0.4,2,3,0.667
0022300201,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,11,9:44,53.1,0,4,2,2,0,1,0,2,5,0.4,0,1,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,101108,Chris,Paul,C. Paul,chris-paul,G,,3,10:05,55.2,0,10,3,2,3,1,0,4,10,0.4,2,4,0.5
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,2,8:47,49.1,0,18,6,5,0,0,0,6,11,0.545,3,4,0.75
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,2:24,14.9,0,4,0,0,0,1,0,1,2,0.5,0,0,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,6:35,37.6,0,19,4,8,1,1,0,7,14,0.5,5,8,0.625
0022300201,1610612744,Golden State,Warriors,GSW,warriors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,1,7:23,38.5,0,11,1,2,0,0,1,5,6,0.833,1,1,1.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,4,7:57,43.9,0,12,2,2,1,0,1,4,8,0.5,2,3,0.667
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,32,1:56,7.9,0,0,0,2,0,0,1,0,2,0.0,0,1,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1631311,Lester,Quinones,L. Quinones,lester-quinones,,,25,1:53,7.0,0,2,0,0,0,0,0,0,1,0.0,0,1,0.0
0022300201,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,15,1:53,7.0,0,2,1,0,0,0,0,1,1,1.0,0,0,0.0
