GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300201,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,44,87,0.506,19,32,0.594,21,23,0.913,7,35,42,31,10,3,12,20,128,19.0
0022300201,1610612744,Warriors,GSW,Golden State,240.000000:00,40,98,0.408,14,41,0.341,15,19,0.789,20,29,49,27,5,4,16,19,109,-19.0
