gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,1628971,Bruce,Brown,B. Brown,bruce-brown,1,4:46,286.0,20.8,0.308,0.359,0.362,0,2,19,0,0,0,0,0,6,0.0,0,1,0.0,0,0,0,0.0,2,2,1
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,1629651,Nic,Claxton,N. Claxton,nic-claxton,33,0:12,12.1,0.8,0.025,0.015,0.058,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,203083,Andre,Drummond,A. Drummond,andre-drummond,0,0:16,16.4,2.3,0.025,0.021,0.028,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,201142,Kevin,Durant,K. Durant,kevin-durant,7,1:29,89.3,10.4,0.095,0.112,0.112,0,7,21,1,0,0,0,3,6,0.5,1,3,0.333,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,14,3:42,221.6,17.0,0.468,0.278,0.505,0,10,28,1,0,0,1,4,9,0.444,1,2,0.5,0,0,0,0.0,1,1,1
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,2:12,132.0,10.2,0.131,0.166,0.174,0,2,8,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,201988,Patty,Mills,P. Mills,patty-mills,8,0:19,19.1,1.1,0.034,0.024,0.084,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,24,1630560,Cam,Thomas,C. Thomas,cam-thomas,24,0:25,24.6,3.3,0.069,0.031,0.141,0,0,3,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,13,1628971,Bruce,Brown,B. Brown,bruce-brown,1,1:03,62.9,6.3,0.068,0.08,0.107,0,0,13,1,0,0,0,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022101089,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,13,1629651,Nic,Claxton,N. Claxton,nic-claxton,33,2:11,131.3,11.7,0.272,0.167,0.272,0,0,16,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
