GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900961,1610612764,Wizards,WAS,Washington,240.000000:00,35,74,0.473,14,35,0.4,38,45,0.844,9,28,37,23,8,4,16,25,122,7.0
0021900961,1610612752,Knicks,NYK,New York,240.000000:00,42,81,0.519,8,21,0.381,23,31,0.742,8,28,36,30,10,3,18,29,115,-7.0
