GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401099,1610612741,Chicago,Bulls,CHI,bulls,240:00,50,88,0.568,14,34,0.412,23,27,0.852,10,39,49,36,10,2,12,9,137,19.0
0022401099,1610612761,Toronto,Raptors,TOR,raptors,240:00,44,97,0.454,20,45,0.444,10,11,0.909,9,26,35,35,7,3,12,20,118,-19.0
