GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400463,1610612748,Heat,MIA,Miami,240.000000:00,120.7,118.6,130.6,133.3,-9.8,-14.8,0.791,2.13,25.3,0.188,0.7,0.5,16.8,16.5,0.647,0.683,1.0,0.196,96.64,96.5,80.42,97,0.5
0022400463,1610612754,Pacers,IND,Indiana,240.000000:00,130.6,133.3,120.7,118.6,9.8,14.8,0.686,4.38,24.0,0.3,0.813,0.5,8.16,8.3,0.62,0.621,1.0,0.195,96.64,96.5,80.42,96,0.5
