GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200955,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,110.0,110.0,100.4,102.0,9.5,8.0,0.69,2.07,20.9,0.286,0.736,0.52,13.994,14.0,0.551,0.573,1.0,0.2,100.8,100.0,83.33,100,0.571
0022200955,1610612747,Lakers,LAL,Los Angeles,240.000000:00,100.4,102.0,110.0,110.0,-9.5,-8.0,0.639,1.53,17.0,0.264,0.714,0.48,14.77,15.0,0.471,0.523,1.0,0.197,100.8,100.0,83.33,100,0.429
