GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,25:31,120.0,120.0,162.7,162.7,-42.7,-42.7,0.111,2.0,12.5,0.0,0.143,0.05,6.3,0.583,0.634,0.255,0.255,95.0,95.0,79.16,50.0,0.095,Michael Porter Jr.
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,21:49,126.2,126.2,166.7,166.7,-40.5,-40.5,0.118,0.0,18.2,0.048,0.167,0.091,0.0,0.556,0.556,0.191,0.191,92.41,92.41,77.01,42.0,0.06,Noah Clowney
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,23:20,122.2,122.2,163.0,163.0,-40.8,-40.8,0.118,2.0,15.4,0.087,0.154,0.111,7.7,0.556,0.558,0.22,0.22,93.6,93.6,78.0,45.0,0.053,Nic Claxton
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,21:41,133.3,133.3,154.8,154.8,-21.4,-21.4,0.1,2.0,28.6,0.0,0.0,0.0,14.3,0.625,0.625,0.106,0.106,92.97,92.97,77.48,42.0,0.008,Egor Dëmin
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,G,,,24:04,132.6,132.6,173.9,173.9,-41.3,-41.3,0.35,3.5,38.9,0.0,0.167,0.059,11.1,0.444,0.444,0.212,0.212,91.75,91.75,76.45,46.0,0.084,Nolan Traore
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,,,,17:37,88.2,88.2,151.4,151.4,-63.2,-63.2,0.375,3.0,33.3,0.0,0.1,0.032,11.1,0.8,0.8,0.158,0.158,94.0,94.0,78.33,34.0,0.087,Terance Mann
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,14:50,103.7,103.7,144.8,144.8,-41.1,-41.1,0.333,3.0,27.3,0.118,0.375,0.2,9.1,0.143,0.143,0.25,0.25,90.61,90.61,75.51,27.0,-0.015,Day'Ron Sharpe
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,22:37,113.6,113.6,144.4,144.4,-30.8,-30.8,0.071,1.0,6.3,0.04,0.071,0.051,6.3,0.5,0.581,0.288,0.288,94.44,94.44,78.7,44.0,0.087,Danny Wolf
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1631169,Josh,Minott,J. Minott,josh-minott,,,,16:13,106.9,106.9,151.6,151.6,-44.7,-44.7,0.0,0.0,0.0,0.118,0.0,0.077,12.5,0.643,0.605,0.235,0.235,88.8,88.8,74.0,29.0,0.069,Josh Minott
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,17:04,100.0,100.0,157.6,157.6,-57.6,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.139,0.139,90.0,90.0,75.0,31.0,0.026,Ziaire Williams
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1641761,Grant,Nelson,G. Nelson,grant-nelson,,,,9:50,133.3,133.3,155.0,155.0,-21.7,-21.7,0.4,2.0,50.0,0.0,0.286,0.125,25.0,1.0,0.798,0.167,0.167,100.07,100.07,83.39,21.0,0.089,Grant Nelson
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1642879,Ben,Saraf,B. Saraf,ben-saraf,,,,9:50,133.3,133.3,155.0,155.0,-21.7,-21.7,0.125,1.0,20.0,0.0,0.0,0.0,20.0,1.167,1.167,0.167,0.167,100.07,100.07,83.39,21.0,0.089,Ben Saraf
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,7:47,129.4,129.4,143.8,143.8,-14.3,-14.3,0.167,0.0,25.0,0.125,0.0,0.071,0.0,1.333,1.333,0.15,0.15,101.76,101.76,84.8,17.0,0.221,Ochai Agbaji
0022500859,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,7:47,129.4,129.4,143.8,143.8,-14.3,-14.3,0.111,0.0,33.3,0.0,0.167,0.071,0.0,0.0,0.0,0.1,0.1,101.76,101.76,84.8,17.0,-0.047,Jalen Wilson
0022500859,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,29:57,166.1,166.1,123.7,123.7,42.4,42.4,0.346,4.5,32.1,0.0,0.219,0.149,7.1,0.917,0.854,0.292,0.292,94.56,94.56,78.8,59.0,0.198,Jaylen Brown
0022500859,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,F,,,26:36,171.2,171.2,119.2,119.2,51.9,51.9,0.077,2.0,16.7,0.077,0.077,0.077,8.3,0.667,0.689,0.175,0.175,93.83,93.83,78.2,52.0,0.068,Sam Hauser
0022500859,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,C,,,14:53,153.6,153.6,144.8,144.8,8.7,8.7,0.083,1.0,16.7,0.125,0.091,0.105,16.7,1.0,1.0,0.161,0.161,91.91,91.91,76.6,28.0,0.123,Neemias Queta
0022500859,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,G,,,22:04,161.4,161.4,120.5,120.5,40.9,40.9,0.25,0.0,60.0,0.0,0.143,0.094,0.0,1.333,1.289,0.085,0.085,95.71,95.71,79.76,44.0,0.159,Baylor Scheierman
0022500859,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,32:05,165.0,165.0,113.3,113.3,51.7,51.7,0.226,7.0,41.2,0.0,0.097,0.06,5.9,0.667,0.667,0.152,0.152,89.77,89.77,74.81,60.0,0.104,Derrick White
0022500859,1610612738,Boston,Celtics,BOS,celtics,202696,Nikola,Vučević,N. Vučević,nikola-vučević,,,,25:20,164.0,164.0,95.9,95.9,68.1,68.1,0.2,4.0,19.0,0.071,0.333,0.25,4.8,0.808,0.871,0.309,0.309,93.79,93.79,78.16,50.0,0.274,Nikola Vučević
