GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401187,1610612738,Boston,Celtics,BOS,celtics,240:00,35,90,0.389,14,45,0.311,9,13,0.692,15,34,49,22,12,6,13,14,93,7.0
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,240:00,32,85,0.376,11,39,0.282,11,18,0.611,18,33,51,23,10,4,17,16,86,-7.0
