GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400983,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,33.000000:36,94.5,95.9,106.3,105.3,-11.8,-9.3,0.05,0.33,5.3,0.047,0.086,0.064,15.8,0.423,0.48,0.214,0.216,107.45,107.14,89.28,74,0.048
0022400983,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,27.000000:34,74.8,75.8,119.0,118.0,-44.2,-42.2,0.25,1.5,17.6,0.026,0.207,0.103,11.8,0.292,0.292,0.194,0.198,107.39,107.08,89.23,62,0.046
0022400983,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,28.000000:23,82.8,84.4,100.4,98.5,-17.6,-14.1,0.133,2.0,11.8,0.077,0.226,0.143,5.9,0.5,0.5,0.208,0.211,109.04,109.07,90.89,64,0.11
0022400983,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,34.000000:33,89.7,92.2,99.6,96.2,-9.9,-3.9,0.474,9.0,27.3,0.022,0.029,0.025,3.0,0.421,0.533,0.276,0.275,107.29,107.68,89.73,77,0.14
0022400983,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,30.000000:41,79.3,79.4,111.4,107.2,-32.1,-27.8,0.313,2.5,23.8,0.024,0.147,0.08,9.5,0.385,0.432,0.203,0.21,105.18,107.15,89.29,68,0.093
0022400983,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,17.000000:56,94.3,92.3,118.9,116.2,-24.6,-23.9,0.2,0.5,9.1,0.13,0.5,0.27,18.2,0.714,0.761,0.213,0.221,99.47,101.72,84.77,39,0.238
0022400983,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,24.000000:10,94.9,94.1,103.6,102.0,-8.7,-7.9,0.071,0.33,9.1,0.0,0.0,0.0,27.3,0.357,0.357,0.169,0.174,98.2,99.32,82.76,51,-0.048
0022400983,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,23.000000:23,89.4,90.2,115.9,114.0,-26.6,-23.8,0.154,2.0,33.3,0.061,0.105,0.077,16.7,0.0,0.145,0.066,0.066,103.3,103.67,86.39,51,0.046
0022400983,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,14.000000:41,97.1,90.6,84.5,83.9,12.5,6.8,0.0,0.0,0.0,0.0,0.176,0.081,0.0,0.0,0.102,0.128,0.139,99.12,102.97,85.81,32,-0.018
0022400983,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,1.000000:41,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,69.58,85.54,71.29,3,0.286
0022400983,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,1.000000:41,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.5,0.5,0.5,0.694,69.58,85.54,71.29,3,0.429
0022400983,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,1.000000:41,159.6,100.0,100.0,100.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58,85.54,71.29,3,0.0
0022400983,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400983,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,23.000000:47,119.0,118.2,74.9,76.4,44.1,41.8,0.056,0.33,5.0,0.0,0.212,0.123,15.0,0.469,0.469,0.311,0.313,111.73,111.0,92.5,55,0.112
0022400983,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,25.000000:29,111.5,110.5,86.1,86.2,25.4,24.3,0.0,0.0,0.0,0.077,0.188,0.138,0.0,0.85,0.873,0.169,0.173,107.93,108.31,90.26,57,0.205
0022400983,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,29.000000:24,107.0,106.1,86.6,87.9,20.4,18.2,0.091,2.0,14.3,0.103,0.167,0.138,7.1,0.5,0.506,0.162,0.166,108.06,107.77,89.81,66,0.091
0022400983,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,32.000000:24,103.5,102.8,85.0,86.1,18.5,16.7,0.15,0.75,11.5,0.03,0.047,0.039,15.4,0.556,0.583,0.288,0.293,106.29,105.94,88.28,71,0.119
0022400983,1610612746,LAC,LA,201935,James Harden,James,G,,32.000000:27,106.8,105.6,87.9,88.9,18.9,16.7,0.52,2.17,39.4,0.03,0.275,0.164,18.2,0.389,0.634,0.244,0.253,106.5,106.5,88.75,72,0.21
0022400983,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,28.000000:23,104.8,103.3,91.0,90.0,13.8,13.3,0.063,1.0,9.1,0.0,0.053,0.03,9.1,0.556,0.556,0.152,0.156,100.22,101.47,84.56,60,0.072
0022400983,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,12.000000:13,94.5,92.3,115.0,115.4,-20.5,-23.1,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.5,0.103,0.114,101.13,102.16,85.13,26,0.043
0022400983,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,15.000000:28,113.8,108.8,86.8,87.9,26.9,20.9,0.125,0.5,10.0,0.143,0.167,0.158,20.0,0.917,0.945,0.243,0.261,102.27,103.94,86.62,34,0.25
0022400983,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,18.000000:36,106.6,102.6,91.4,89.7,15.2,12.8,0.385,0.0,62.5,0.0,0.148,0.085,0.0,0.0,0.0,0.068,0.072,97.79,100.63,83.86,39,0.066
0022400983,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,12.000000:25,115.8,110.7,83.6,85.2,32.3,25.5,0.091,1.0,20.0,0.0,0.05,0.033,20.0,0.0,0.0,0.138,0.144,104.92,106.31,88.59,28,-0.042
0022400983,1610612746,LAC,LA,1642353,Cam Christie,Cam,,,3.000000:08,60.0,60.0,123.0,100.0,-63.0,-40.0,1.0,0.0,50.0,0.0,0.333,0.111,0.0,0.0,0.0,0.143,0.143,75.68,84.26,70.21,5,0.0
0022400983,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,3.000000:08,60.0,60.0,123.0,100.0,-63.0,-40.0,0.0,0.0,0.0,0.167,0.0,0.111,0.0,0.0,0.0,0.0,0.0,75.68,84.26,70.21,5,0.077
0022400983,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,3.000000:08,60.0,60.0,123.0,100.0,-63.0,-40.0,0.0,0.0,0.0,0.167,0.0,0.111,0.0,0.0,0.0,0.0,0.0,75.68,84.26,70.21,5,0.077
0022400983,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400983,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
