GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000867,1610612750,Timberwolves,MIN,Minnesota,240:00,18.12,27,48,73,424,2,2,306,27,12,24,0.5,24,64,0.375,0.409,11,18,0.611,0022000867
0022000867,1610612746,Clippers,LAC,LA,240:00,17.34,21,60,79,450,7,1,327,31,20,34,0.588,25,55,0.455,0.506,13,22,0.591,0022000867
